predicted_price,last_input,expected_change,actual_price,actual_change,signal,overflow,pnl,cumulative_pnl
1522.1923477103717,162.70553572968294,1359.4868119806888,162.79135999,0.15302623000002313,1.0,False,0.15302623000002313,37.04550588000002
1525.223795447172,162.70553572968294,1362.5182597174892,162.94438622,-0.000334720000012112,1.0,False,-0.000334720000012112,37.04517116000001
1528.3609913608375,162.70553572968294,1365.6554556311546,162.9440515,-0.08493179000001305,1.0,False,-0.08493179000001305,36.96023937
1531.5921856539387,162.70553572968294,1368.8866499242558,162.85911971,0.19679186999999843,1.0,False,0.19679186999999843,37.157031239999995
1535.040751199485,162.70553572968294,1372.335215469802,163.05591158,0.12128110000000447,1.0,False,0.12128110000000447,37.27831234
1539.018057629357,162.70553572968294,1376.312521899674,163.17719268,-0.010456169999997655,1.0,False,-0.010456169999997655,37.26785617
1544.5228377250583,163.45752276516833,1381.06531495989,163.16673651,-0.1273197200000027,1.0,False,-0.1273197200000027,37.14053645
1549.957119036183,163.45752276516833,1386.4995962710148,163.03941679,0.22376464000001306,1.0,False,0.22376464000001306,37.36430109000001
1553.8933011750519,162.70553572968294,1391.187765445369,163.26318143,0.18778549999998972,1.0,False,0.18778549999998972,37.55208659
1557.9469812882153,163.45752276516833,1394.489458523047,163.45096693,0.06551509000001943,1.0,False,0.06551509000001943,37.61760168000002
1562.2121577551088,163.45752276516833,1398.7546349899405,163.51648202,0.3837138299999765,1.0,False,0.3837138299999765,38.00131551
1566.1189654004038,163.45752276516833,1402.6614426352355,163.90019585,-0.09343699999999444,1.0,False,-0.09343699999999444,37.90787851
1570.9951313336294,164.2095098006537,1406.7856215329757,163.80675885,-0.16798796000000493,1.0,False,-0.16798796000000493,37.73989055
1577.5338936031233,163.45752276516833,1414.076370837955,163.63877089,-0.031403599999975995,1.0,False,-0.031403599999975995,37.70848695000002
1581.5875737162867,163.45752276516833,1418.1300509511184,163.60736729,0.07434547999997676,1.0,False,0.07434547999997676,37.78283243
1584.9832651734002,163.45752276516833,1421.525742408232,163.68171277,0.1216710700000192,1.0,False,0.1216710700000192,37.90450350000002
1588.525829098382,163.45752276516833,1425.0683063332137,163.80338384,0.04238640999997756,1.0,False,0.04238640999997756,37.946889909999996
1592.2328901873764,163.45752276516833,1428.775367422208,163.84577025,0.13960567000000879,1.0,False,0.13960567000000879,38.086495580000005
1595.5580828599134,164.2095098006537,1431.3485730592597,163.98537592,-0.1232414699999822,1.0,False,-0.1232414699999822,37.96325411000002
1599.6822617576534,164.2095098006537,1435.4727519569997,163.86213445,0.3185094099999901,1.0,False,0.3185094099999901,38.28176352000001
1605.7862815222572,164.2095098006537,1441.5767717216036,164.18064386,0.06860269000000585,1.0,False,0.06860269000000585,38.35036621000002
1609.1937227768003,164.2095098006537,1444.9842129761466,164.24924655,0.26563962000000174,1.0,False,0.26563962000000174,38.61600583000002
1611.9490502740084,164.2095098006537,1447.7395404733547,164.51488617,0.13864086999998904,1.0,False,0.13864086999998904,38.75464670000001
1614.8336255429406,164.2095098006537,1450.624115742287,164.65352704,0.15753279000000475,1.0,False,0.15753279000000475,38.912179490000014
1617.8356987861675,164.96149683613908,1452.8742019500285,164.81105983,0.17630947999998625,1.0,False,0.17630947999998625,39.08848897
1621.2020157497075,164.96149683613908,1456.2405189135684,164.98736931,0.15635994000001574,1.0,False,0.15635994000001574,39.244848910000016
1623.9397185507714,164.96149683613908,1458.9782217146324,165.14372925,0.18871350000000575,1.0,False,0.18871350000000575,39.43356241000002
1627.44115818475,164.96149683613908,1462.479661348611,165.33244275,0.30241825999999605,1.0,False,0.30241825999999605,39.73598067000002
1632.7579415215803,164.96149683613908,1467.7964446854412,165.63486101,0.11536817999999016,1.0,False,0.11536817999999016,39.85134885000001
1635.5308937149325,165.71348387162445,1469.817409843308,165.75022919,0.20039264999999773,1.0,False,0.20039264999999773,40.051741500000006
1637.6811066445237,165.71348387162445,1471.9676227728992,165.95062184,0.06808362000001011,1.0,False,0.06808362000001011,40.119825120000016
1639.9429426496945,165.71348387162445,1474.22945877807,166.01870546,0.32209574999998836,1.0,False,0.32209574999998836,40.441920870000004
1642.2987770343009,165.71348387162445,1476.5852931626764,166.34080121,-0.02934124000000793,1.0,False,-0.02934124000000793,40.412579629999996
1644.965981050788,166.46547090710982,1478.5005101436782,166.31145997,0.3826727600000197,1.0,False,0.3826727600000197,40.795252390000016
1647.5920607762723,166.46547090710982,1481.1265898691624,166.69413273,0.07665298000000575,1.0,False,0.07665298000000575,40.87190537000002
1651.2579975742635,166.46547090710982,1484.7925266671537,166.77078571,-0.15522610000002146,1.0,False,-0.15522610000002146,40.71667927
1656.2516614817835,166.46547090710982,1489.7861905746736,166.61555961,0.10465197000002036,1.0,False,0.10465197000002036,40.82133124000002
1658.9717395867033,166.46547090710982,1492.5062686795934,166.72021158,-0.03018497000002185,1.0,False,-0.03018497000002185,40.79114627
1661.9679379312151,166.46547090710982,1495.5024670241053,166.69002661,0.22347191000000066,1.0,False,0.22347191000000066,41.01461818
1664.3178974171071,166.46547090710982,1497.8524265099973,166.91349852,-0.025475000000000136,1.0,False,-0.025475000000000136,40.98914318
1666.750105485005,167.2174579425952,1499.5326475424097,166.88802352,0.0089813400000196,1.0,False,0.0089813400000196,40.99812452000002
1669.528932577072,167.2174579425952,1502.3114746344768,166.89700486,-0.2319101900000078,1.0,False,-0.2319101900000078,40.76621433000001
1672.5192560228693,167.2174579425952,1505.301798080274,166.66509467,0.007948870000006991,1.0,False,0.007948870000006991,40.77416320000002
1675.6212025442464,166.46547090710982,1509.1557316371366,166.67304354,-0.32065882000000556,1.0,False,-0.32065882000000556,40.45350438000001
1678.6878996733353,166.46547090710982,1512.2224287662254,166.35238472,-0.18030981999999085,1.0,False,-0.18030981999999085,40.27319456000002
1682.4067105597592,166.46547090710982,1515.9412396526493,166.1720749,0.20944571999999084,1.0,False,0.20944571999999084,40.48264028000001
1684.6567967675005,166.46547090710982,1518.1913258603906,166.38152062,0.21393337999998607,1.0,False,0.21393337999998607,40.69657366
1687.0302558482513,166.46547090710982,1520.5647849411414,166.595454,0.1541770299999996,1.0,False,0.1541770299999996,40.85075069
1688.6752274883754,166.46547090710982,1522.2097565812655,166.74963103,-0.07786809999998923,1.0,False,-0.07786809999998923,40.77288259000001
1690.4083226092207,166.46547090710982,1523.9428517021108,166.67176293,0.07538374000000658,1.0,False,0.07538374000000658,40.848266330000016
1692.464537159376,166.46547090710982,1525.9990662522662,166.74714667,0.08277286000000572,1.0,False,0.08277286000000572,40.93103919000002
1694.5501262031048,166.46547090710982,1528.084655295995,166.82991953,-0.10983493000000522,1.0,False,-0.10983493000000522,40.821204260000016
1696.5475917661129,166.46547090710982,1530.082120859003,166.7200846,0.33400674000000663,1.0,False,0.33400674000000663,41.15521100000002
1699.085548010876,166.46547090710982,1532.620077103766,167.05409134,0.23009400999998775,1.0,False,0.23009400999998775,41.38530501000001
1701.5295058762035,167.2174579425952,1534.3120479336083,167.28418535,0.046678280000008954,1.0,False,0.046678280000008954,41.43198329000002
1706.3057985312787,167.2174579425952,1539.0883405886834,167.33086363,0.088164259999985,1.0,False,0.088164259999985,41.520147550000004
1707.79802280482,167.2174579425952,1540.5805648622247,167.41902789,0.11859676000000263,1.0,False,0.11859676000000263,41.63874431000001
1710.1127328984232,167.2174579425952,1542.895274955828,167.53762465,-0.25829859999998916,1.0,False,-0.25829859999998916,41.38044571000002
1712.4979417766035,167.2174579425952,1545.2804838340082,167.27932605,0.04229200000000333,1.0,False,0.04229200000000333,41.42273771000002
1714.2134122013044,167.2174579425952,1546.9959542587092,167.32161805,-0.0304499000000078,1.0,False,-0.0304499000000078,41.39228781000001
1716.2050028655979,167.2174579425952,1548.9875449230026,167.29116815,-0.08391660000000911,1.0,False,-0.08391660000000911,41.308371210000004
1718.0262214671639,167.2174579425952,1550.8087635245686,167.20725155,0.036601619999999,1.0,False,0.036601619999999,41.34497283
1720.2293084851874,167.2174579425952,1553.0118505425921,167.24385317,0.38427394999999365,1.0,False,0.38427394999999365,41.72924678
1721.457162316566,167.2174579425952,1554.2397043739707,167.62812712,0.19123735000002284,1.0,False,0.19123735000002284,41.92048413000002
1723.883495485749,167.96944497808056,1555.9140505076684,167.81936447,-0.011945210000021689,1.0,False,-0.011945210000021689,41.90853892
1728.900658988128,167.96944497808056,1560.9312140100474,167.80741926,0.17998735000000465,1.0,False,0.17998735000000465,42.08852627
1731.2858678663083,167.96944497808056,1563.3164228882279,167.98740661,0.15108037999999624,1.0,False,0.15108037999999624,42.23960665
1733.5653285676233,167.96944497808056,1565.5958835895426,168.13848699,0.07139727000000562,1.0,False,0.07139727000000562,42.311003920000005
1735.9270378509445,167.96944497808056,1567.957592872864,168.20988426,-0.07407452999999009,1.0,False,-0.07407452999999009,42.236929390000014
1738.353371020128,167.96944497808056,1570.3839260420473,168.13580973,-0.19284114000001296,1.0,False,-0.19284114000001296,42.04408825
1740.3332118869916,167.96944497808056,1572.3637669089112,167.94296859,0.033290210000018305,1.0,False,0.033290210000018305,42.07737846000002
1742.1485555898432,167.96944497808056,1574.1791106117626,167.9762588,-0.01789192000001094,1.0,False,-0.01789192000001094,42.05948654000001
1745.0507555549195,167.96944497808056,1577.0813105768389,167.95836688,0.06637599999999111,1.0,False,0.06637599999999111,42.12586254
1747.1480943960778,167.96944497808056,1579.1786494179973,168.02474288,0.02271221000000878,1.0,False,0.02271221000000878,42.14857475000001
1749.533303274258,167.96944497808056,1581.5638582961774,168.04745509,0.09235093999998867,1.0,False,0.09235093999998867,42.24092569
1753.269738856826,167.96944497808056,1585.3002938787454,168.13980603,-0.1740642499999865,1.0,False,-0.1740642499999865,42.06686144000001
1756.3834351756327,167.96944497808056,1588.4139901975523,167.96574178,0.13729419999998527,1.0,False,0.13729419999998527,42.204155639999996
1758.6687707756623,167.96944497808056,1590.6993257975819,168.10303598,-0.05083442999998056,1.0,False,-0.05083442999998056,42.153321210000016
1761.0539796538426,167.96944497808056,1593.084534675762,168.05220155,0.2647260599999868,1.0,False,0.2647260599999868,42.41804727
1763.5566865063174,167.96944497808056,1595.587241528237,168.31692761,-0.20016043999999056,1.0,False,-0.20016043999999056,42.21788683000001
1766.1533917382278,167.96944497808056,1598.1839467601471,168.11676717,0.20778623999999013,1.0,False,0.20778623999999013,42.42567307
1769.0732163994483,167.96944497808056,1601.1037714213676,168.32455341,-0.050849029999994855,1.0,False,-0.050849029999994855,42.37482404000001
1771.0648070637417,167.96944497808056,1603.0953620856612,168.27370438,-0.19375336999999604,1.0,False,-0.19375336999999604,42.18107067000001
1773.3501426637713,167.96944497808056,1605.3806976856908,168.07995101,-0.1653714900000125,1.0,False,-0.1653714900000125,42.01569918
1775.488605795933,167.96944497808056,1607.5191608178525,167.91457952,-0.137748270000003,1.0,False,-0.137748270000003,41.877950909999996
1778.003062445837,167.96944497808056,1610.0336174677564,167.77683125,-0.012723199999982171,1.0,False,-0.012723199999982171,41.86522771000001
1780.5351437918855,167.96944497808056,1612.5656988138048,167.76410805,0.003830980000003592,1.0,False,0.003830980000003592,41.86905869000002
1783.4255939595323,167.96944497808056,1615.4561489814519,167.76793903,-0.18013243999999418,1.0,False,-0.18013243999999418,41.68892625000002
1787.8552675904384,167.96944497808056,1619.885822612358,167.58780659,-0.08787543000002529,1.0,False,-0.08787543000002529,41.60105082
1789.647111698431,167.2174579425952,1622.4296537558357,167.49993116,0.2750801700000238,1.0,False,0.2750801700000238,41.87613099000002
1791.4977047935706,167.2174579425952,1624.2802468509753,167.77501133,0.20595106999999757,1.0,False,0.20595106999999757,42.08208206000002
1793.3776723822841,167.96944497808056,1625.4082274042034,167.9809624,-0.010696410000008427,1.0,False,-0.010696410000008427,42.07138565000001
1795.3457634517185,167.96944497808056,1627.376318473638,167.97026599,-0.077601680000015,1.0,False,-0.077601680000015,41.993783969999996
1796.6088666753853,167.96944497808056,1628.639421697305,167.89266431,-0.06379395999999815,1.0,False,-0.06379395999999815,41.92999001
1797.9248439874848,167.96944497808056,1629.9553990094041,167.82887035,0.019051600000011604,1.0,False,0.019051600000011604,41.94904161000001
1799.2819455905872,167.96944497808056,1631.3125006125065,167.84792195,-0.25559756999999195,1.0,False,-0.25559756999999195,41.69344404000002
1800.915167433282,167.96944497808056,1632.9457224552016,167.59232438,-0.12693049000000656,1.0,False,-0.12693049000000656,41.56651355000001
1801.5849058867611,167.2174579425952,1634.3674479441659,167.46539389,-0.36316278999998985,1.0,False,-0.36316278999998985,41.20335076000002
1802.260519238955,167.2174579425952,1635.0430612963598,167.1022311,-0.016840040000005274,1.0,False,-0.016840040000005274,41.186510720000015
1802.9478823885784,167.2174579425952,1635.730424445983,167.08539106,0.02459428999998181,1.0,False,0.02459428999998181,41.21110501
1803.6587451330606,167.2174579425952,1636.4412871904653,167.10998535,-0.16430027999999197,1.0,False,-0.16430027999999197,41.046804730000005
1804.3989823711165,167.2174579425952,1637.1815244285212,166.94568507,0.179297460000015,1.0,False,0.179297460000015,41.22610219000002
1805.1568443053168,167.2174579425952,1637.9393863627215,167.12498253,-0.2884185600000251,1.0,False,-0.2884185600000251,40.937683629999995
1805.9382058343758,167.2174579425952,1638.7207478917805,166.83656397,-0.3277295499999866,1.0,False,-0.3277295499999866,40.60995408000001
1805.9675803279495,166.46547090710982,1639.5021094208396,166.50883442,-0.04588121000000456,1.0,False,-0.04588121000000456,40.564072870000004
1805.973455226664,166.46547090710982,1639.5079843195542,166.46295321,0.09107159999999226,1.0,False,0.09107159999999226,40.655144469999996
1805.949955631805,166.46547090710982,1639.4844847246952,166.55402481,0.19718792000000462,1.0,False,0.19718792000000462,40.85233239
1806.6843179711464,166.46547090710982,1640.2188470640365,166.75121273,-0.15989510999997947,1.0,False,-0.15989510999997947,40.69243728000002
1807.453929702776,166.46547090710982,1640.988458795666,166.59131762,0.09640319999999747,1.0,False,0.09640319999999747,40.78884048000002
1808.2411661305498,166.46547090710982,1641.77569522344,166.68772082,-0.08976275000000555,1.0,False,-0.08976275000000555,40.69907773000001
1809.040152355753,166.46547090710982,1642.574681448643,166.59795807,-0.11205832999999643,1.0,False,-0.11205832999999643,40.58701940000002
1809.8450134796708,166.46547090710982,1643.379542572561,166.48589974,0.06387397000000306,1.0,False,0.06387397000000306,40.65089337000002
1810.667499299733,166.46547090710982,1644.202028392623,166.54977371,0.025369339999997464,1.0,False,0.025369339999997464,40.67626271000002
1811.5076098159393,166.46547090710982,1645.0421389088294,166.57514305,-0.34587532000000465,1.0,False,-0.34587532000000465,40.33038739000001
1812.3712199270046,166.46547090710982,1645.9057490198948,166.22926773,0.1623295899999846,1.0,False,0.1623295899999846,40.49271698
1813.2818292277875,166.46547090710982,1646.8163583206776,166.39159732,0.14643980000002443,1.0,False,0.14643980000002443,40.63915678000002
1814.2218130221443,166.46547090710982,1647.7563421150344,166.53803712,-0.18744900000001508,1.0,False,-0.18744900000001508,40.45170778000001
1815.1970462087895,166.46547090710982,1648.7315753016796,166.35058812,-0.0173331499999847,1.0,False,-0.0173331499999847,40.43437463000002
1815.4261672586638,166.46547090710982,1648.960696351554,166.33325497,-0.0009929700000270714,1.0,False,-0.0009929700000270714,40.433381659999995
1815.6670381059678,166.46547090710982,1649.201567198858,166.332262,-0.03980767999999557,1.0,False,-0.03980767999999557,40.39357398
1815.9079089532718,166.46547090710982,1649.442438046162,166.29245432,-0.17465781999999308,1.0,False,-0.17465781999999308,40.218916160000006
1816.1311551044314,166.46547090710982,1649.6656841973215,166.1177965,-0.1946274899999878,1.0,False,-0.1946274899999878,40.02428867000002
1816.354401255591,166.46547090710982,1649.8889303484812,165.92316901,-0.08720160000001442,1.0,False,-0.08720160000001442,39.937087070000004
1816.595272102895,165.71348387162445,1650.8817882312705,165.83596741,0.11156267000001208,1.0,False,0.11156267000001208,40.048649740000016
1816.6011470016097,165.71348387162445,1650.8876631299852,165.94753008,0.007235339999994039,1.0,False,0.007235339999994039,40.05588508000001
1816.8478927476283,165.71348387162445,1651.1344088760038,165.95476542,-0.14448260000000346,1.0,False,-0.14448260000000346,39.91140248000001
1817.1005133923618,165.71348387162445,1651.3870295207373,165.81028282,0.04505044000001135,1.0,False,0.04505044000001135,39.95645292000002
1817.353134037095,165.71348387162445,1651.6396501654706,165.85533326,-0.555373650000007,1.0,False,-0.555373650000007,39.40107927000001
1816.8302680514842,165.71348387162445,1651.1167841798597,165.29995961,0.10724093999999695,1.0,False,0.10724093999999695,39.50832021000001
1816.2780275722996,164.96149683613908,1651.3165307361605,165.40720055,-0.37046477999999183,1.0,False,-0.37046477999999183,39.137855430000016
